xPair,darkrgb,darkcolorIndex,lightrgb,lightcolorIndex,diffLighting,lightL,lightA,lightB,darkL,darkA,darkB,lightAssoc,darkAssoc,diffRating
377,#600b84,7,#ea1d1d,62,25,50,72.28,53.857,25,52.548,-47.315,0.012302632,0.102697368,-0.090394737
378,#600b84,7,#3efe44,63,63,88,-78.822,70.972,25,52.548,-47.315,0.152828947,0.102697368,0.050131579
379,#600b84,7,#73cf10,64,50,75,-53.857,72.28,25,52.548,-47.315,0.190328947,0.102697368,0.087631579
38,#2f6ef6,0,#73cf10,64,25,75,-53.857,72.28,50,28.891,-73.589,0.190328947,0.881710526,-0.691381579
380,#600b84,7,#9af443,65,63,88,-53.857,72.28,25,52.548,-47.315,0.181118421,0.102697368,0.078421053
381,#600b84,7,#aac510,66,50,75,-28.891,73.589,25,52.548,-47.315,0.155789474,0.102697368,0.053092105
382,#600b84,7,#d0e942,67,63,88,-28.891,73.589,25,52.548,-47.315,0.078486842,0.102697368,-0.024210526
383,#600b84,7,#d5b811,68,50,75,-3.9252,74.897,25,52.548,-47.315,0.043355263,0.102697368,-0.059342105
384,#600b84,7,#fcdb42,69,63,88,-3.9252,74.897,25,52.548,-47.315,0.060197368,0.102697368,-0.0425
385,#600b84,7,#fba714,70,50,75,21.041,76.206,25,52.548,-47.315,0.044013158,0.102697368,-0.058684211
386,#a553c8,8,#4dc7e8,10,25,75,-23.657,-26.274,50,52.548,-47.315,0.859013158,0.108684211,0.750328947
387,#1c3d61,11,#a553c8,8,25,50,52.548,-47.315,25,1.3084,-24.966,0.108684211,0.799473684,-0.690789474
388,#a553c8,8,#a0bae6,13,25,75,1.3084,-24.966,50,52.548,-47.315,0.734407895,0.108684211,0.625723684
389,#512d5f,14,#a553c8,8,25,50,52.548,-47.315,25,26.274,-23.657,0.108684211,0.107828947,0.000855263
39,#2f6ef6,0,#9af443,65,38,88,-53.857,72.28,50,28.891,-73.589,0.181118421,0.881710526,-0.700592105
390,#a553c8,8,#d5a9e4,16,25,75,26.274,-23.657,50,52.548,-47.315,0.132894737,0.108684211,0.024210526
391,#72005e,17,#a553c8,8,25,50,52.548,-47.315,25,51.24,-22.349,0.108684211,0.064342105,0.044342105
392,#a553c8,8,#39f6e0,20,38,88,-49.931,-2.6168,50,52.548,-47.315,0.735263158,0.108684211,0.626578947
393,#a553c8,8,#7ec6ba,22,25,75,-24.966,-1.3084,50,52.548,-47.315,0.740855263,0.108684211,0.632171053
394,#a553c8,8,#a2eade,23,38,88,-24.966,-1.3084,50,52.548,-47.315,0.691907895,0.108684211,0.583223684
395,#000000,24,#a553c8,8,50,50,52.548,-47.315,0,0,0,0.108684211,0.158092105,-0.049407895
396,#3b3b3b,25,#a553c8,8,25,50,52.548,-47.315,25,0,0,0.108684211,0.194473684,-0.085789474
397,#a553c8,8,#b9b9b9,27,25,75,0,0,50,52.548,-47.315,0.351315789,0.108684211,0.242631579
398,#a553c8,8,#ffffff,28,50,100,0,0,50,52.548,-47.315,0.280921053,0.108684211,0.172236842
399,#a553c8,8,#dddddd,29,38,88,0,0,50,52.548,-47.315,0.321842105,0.108684211,0.213157895
4,#2f6ef6,0,#4dc7e8,10,25,75,-23.657,-26.274,50,28.891,-73.589,0.859013158,0.881710526,-0.022697368
40,#2f6ef6,0,#aac510,66,25,75,-28.891,73.589,50,28.891,-73.589,0.155789474,0.881710526,-0.725921053
400,#5e2b3a,30,#a553c8,8,25,50,52.548,-47.315,25,24.966,1.3084,0.108684211,0.067434211,0.04125
401,#a553c8,8,#e6a8b7,32,25,75,24.966,1.3084,50,52.548,-47.315,0.103355263,0.108684211,-0.005328947
402,#a553c8,8,#4bcf8e,35,25,75,-51.24,22.349,50,52.548,-47.315,0.536578947,0.108684211,0.427894737
403,#a553c8,8,#73f5b0,36,38,88,-51.24,22.349,50,52.548,-47.315,0.512763158,0.108684211,0.404078947
404,#184415,37,#a553c8,8,25,50,52.548,-47.315,25,-26.274,23.657,0.108684211,0.219013158,-0.110328947
405,#a553c8,8,#96c58c,39,25,75,-26.274,23.657,50,52.548,-47.315,0.384144737,0.108684211,0.275460526
406,#a553c8,8,#baeaaf,40,38,88,-26.274,23.657,50,52.548,-47.315,0.365789474,0.108684211,0.257105263
407,#443b14,41,#a553c8,8,25,50,52.548,-47.315,25,-1.3084,24.966,0.108684211,0.125,-0.016315789
408,#a553c8,8,#c7b88b,43,25,75,-1.3084,24.966,50,52.548,-47.315,0.195592105,0.108684211,0.086907895
409,#a553c8,8,#eddcad,44,38,88,-1.3084,24.966,50,52.548,-47.315,0.212434211,0.108684211,0.10375
41,#2f6ef6,0,#d0e942,67,38,88,-28.891,73.589,50,28.891,-73.589,0.078486842,0.881710526,-0.803223684
410,#632b14,45,#a553c8,8,25,50,52.548,-47.315,25,23.657,26.274,0.108684211,0.071578947,0.037105263
411,#a553c8,8,#f1a78a,47,25,75,23.657,26.274,50,52.548,-47.315,0.053289474,0.108684211,-0.055394737
412,#a553c8,8,#67cf5c,51,25,75,-52.548,47.315,50,52.548,-47.315,0.281842105,0.108684211,0.173157895
413,#a553c8,8,#8cf47e,52,38,88,-52.548,47.315,50,52.548,-47.315,0.354013158,0.108684211,0.245328947
414,#a553c8,8,#a3c55b,54,25,75,-27.583,48.623,50,52.548,-47.315,0.23375,0.108684211,0.125065789
415,#a553c8,8,#c8e97d,55,38,88,-27.583,48.623,50,52.548,-47.315,0.181973684,0.108684211,0.073289474
416,#a553c8,8,#d0b85a,57,25,75,-2.6168,49.931,50,52.548,-47.315,0.103421053,0.108684211,-0.005263158
417,#a553c8,8,#f7db7c,58,38,88,-2.6168,49.931,50,52.548,-47.315,0.114473684,0.108684211,0.005789474
418,#a553c8,8,#f7a75a,60,25,75,22.349,51.24,50,52.548,-47.315,0.070986842,0.108684211,-0.037697368
419,#a553c8,8,#3efe44,63,38,88,-78.822,70.972,50,52.548,-47.315,0.152828947,0.108684211,0.044144737
42,#2f6ef6,0,#d5b811,68,25,75,-3.9252,74.897,50,28.891,-73.589,0.043355263,0.881710526,-0.838355263
420,#a553c8,8,#73cf10,64,25,75,-53.857,72.28,50,52.548,-47.315,0.190328947,0.108684211,0.081644737
421,#a553c8,8,#9af443,65,38,88,-53.857,72.28,50,52.548,-47.315,0.181118421,0.108684211,0.072434211
422,#a553c8,8,#aac510,66,25,75,-28.891,73.589,50,52.548,-47.315,0.155789474,0.108684211,0.047105263
423,#a553c8,8,#d0e942,67,38,88,-28.891,73.589,50,52.548,-47.315,0.078486842,0.108684211,-0.030197368
424,#a553c8,8,#d5b811,68,25,75,-3.9252,74.897,50,52.548,-47.315,0.043355263,0.108684211,-0.065328947
425,#a553c8,8,#fcdb42,69,38,88,-3.9252,74.897,50,52.548,-47.315,0.060197368,0.108684211,-0.048486842
426,#a553c8,8,#fba714,70,25,75,21.041,76.206,50,52.548,-47.315,0.044013158,0.108684211,-0.064671053
427,#cd26c7,9,#4dc7e8,10,25,75,-23.657,-26.274,50,77.514,-46.006,0.859013158,0.046644737,0.812368421
428,#1c3d61,11,#cd26c7,9,25,50,77.514,-46.006,25,1.3084,-24.966,0.046644737,0.799473684,-0.752828947
429,#cd26c7,9,#a0bae6,13,25,75,1.3084,-24.966,50,77.514,-46.006,0.734407895,0.046644737,0.687763158
43,#2f6ef6,0,#fcdb42,69,38,88,-3.9252,74.897,50,28.891,-73.589,0.060197368,0.881710526,-0.821513158
430,#512d5f,14,#cd26c7,9,25,50,77.514,-46.006,25,26.274,-23.657,0.046644737,0.107828947,-0.061184211
431,#cd26c7,9,#d5a9e4,16,25,75,26.274,-23.657,50,77.514,-46.006,0.132894737,0.046644737,0.08625
432,#72005e,17,#cd26c7,9,25,50,77.514,-46.006,25,51.24,-22.349,0.046644737,0.064342105,-0.017697368
433,#cd26c7,9,#39f6e0,20,38,88,-49.931,-2.6168,50,77.514,-46.006,0.735263158,0.046644737,0.688618421
434,#cd26c7,9,#7ec6ba,22,25,75,-24.966,-1.3084,50,77.514,-46.006,0.740855263,0.046644737,0.694210526
435,#cd26c7,9,#a2eade,23,38,88,-24.966,-1.3084,50,77.514,-46.006,0.691907895,0.046644737,0.645263158
436,#000000,24,#cd26c7,9,50,50,77.514,-46.006,0,0,0,0.046644737,0.158092105,-0.111447368
437,#3b3b3b,25,#cd26c7,9,25,50,77.514,-46.006,25,0,0,0.046644737,0.194473684,-0.147828947
438,#cd26c7,9,#b9b9b9,27,25,75,0,0,50,77.514,-46.006,0.351315789,0.046644737,0.304671053
439,#cd26c7,9,#ffffff,28,50,100,0,0,50,77.514,-46.006,0.280921053,0.046644737,0.234276316
44,#2f6ef6,0,#fba714,70,25,75,21.041,76.206,50,28.891,-73.589,0.044013158,0.881710526,-0.837697368
440,#cd26c7,9,#dddddd,29,38,88,0,0,50,77.514,-46.006,0.321842105,0.046644737,0.275197368
441,#5e2b3a,30,#cd26c7,9,25,50,77.514,-46.006,25,24.966,1.3084,0.046644737,0.067434211,-0.020789474
442,#cd26c7,9,#e6a8b7,32,25,75,24.966,1.3084,50,77.514,-46.006,0.103355263,0.046644737,0.056710526
443,#cd26c7,9,#4bcf8e,35,25,75,-51.24,22.349,50,77.514,-46.006,0.536578947,0.046644737,0.489934211
444,#cd26c7,9,#73f5b0,36,38,88,-51.24,22.349,50,77.514,-46.006,0.512763158,0.046644737,0.466118421
445,#184415,37,#cd26c7,9,25,50,77.514,-46.006,25,-26.274,23.657,0.046644737,0.219013158,-0.172368421
446,#cd26c7,9,#96c58c,39,25,75,-26.274,23.657,50,77.514,-46.006,0.384144737,0.046644737,0.3375
447,#cd26c7,9,#baeaaf,40,38,88,-26.274,23.657,50,77.514,-46.006,0.365789474,0.046644737,0.319144737
448,#443b14,41,#cd26c7,9,25,50,77.514,-46.006,25,-1.3084,24.966,0.046644737,0.125,-0.078355263
449,#cd26c7,9,#c7b88b,43,25,75,-1.3084,24.966,50,77.514,-46.006,0.195592105,0.046644737,0.148947368
45,#3518ad,1,#8558f4,2,25,50,53.857,-72.28,25,53.857,-72.28,0.373552632,0.794539474,-0.420986842
450,#cd26c7,9,#eddcad,44,38,88,-1.3084,24.966,50,77.514,-46.006,0.212434211,0.046644737,0.165789474
451,#632b14,45,#cd26c7,9,25,50,77.514,-46.006,25,23.657,26.274,0.046644737,0.071578947,-0.024934211
452,#cd26c7,9,#f1a78a,47,25,75,23.657,26.274,50,77.514,-46.006,0.053289474,0.046644737,0.006644737
453,#cd26c7,9,#67cf5c,51,25,75,-52.548,47.315,50,77.514,-46.006,0.281842105,0.046644737,0.235197368
454,#cd26c7,9,#8cf47e,52,38,88,-52.548,47.315,50,77.514,-46.006,0.354013158,0.046644737,0.307368421
455,#cd26c7,9,#a3c55b,54,25,75,-27.583,48.623,50,77.514,-46.006,0.23375,0.046644737,0.187105263
456,#cd26c7,9,#c8e97d,55,38,88,-27.583,48.623,50,77.514,-46.006,0.181973684,0.046644737,0.135328947
457,#cd26c7,9,#d0b85a,57,25,75,-2.6168,49.931,50,77.514,-46.006,0.103421053,0.046644737,0.056776316
458,#cd26c7,9,#f7db7c,58,38,88,-2.6168,49.931,50,77.514,-46.006,0.114473684,0.046644737,0.067828947
459,#cd26c7,9,#f7a75a,60,25,75,22.349,51.24,50,77.514,-46.006,0.070986842,0.046644737,0.024342105
46,#3518ad,1,#b62ef2,3,25,50,78.822,-70.972,25,53.857,-72.28,0.082434211,0.794539474,-0.712105263
460,#cd26c7,9,#3efe44,63,38,88,-78.822,70.972,50,77.514,-46.006,0.152828947,0.046644737,0.106184211
461,#cd26c7,9,#73cf10,64,25,75,-53.857,72.28,50,77.514,-46.006,0.190328947,0.046644737,0.143684211
462,#cd26c7,9,#9af443,65,38,88,-53.857,72.28,50,77.514,-46.006,0.181118421,0.046644737,0.134473684
463,#cd26c7,9,#aac510,66,25,75,-28.891,73.589,50,77.514,-46.006,0.155789474,0.046644737,0.109144737
464,#cd26c7,9,#d0e942,67,38,88,-28.891,73.589,50,77.514,-46.006,0.078486842,0.046644737,0.031842105
465,#cd26c7,9,#d5b811,68,25,75,-3.9252,74.897,50,77.514,-46.006,0.043355263,0.046644737,-0.003289474
466,#cd26c7,9,#fcdb42,69,38,88,-3.9252,74.897,50,77.514,-46.006,0.060197368,0.046644737,0.013552632
467,#cd26c7,9,#fba714,70,25,75,21.041,76.206,50,77.514,-46.006,0.044013158,0.046644737,-0.002631579
468,#1c3d61,11,#4dc7e8,10,50,75,-23.657,-26.274,25,1.3084,-24.966,0.859013158,0.799473684,0.059539474
469,#5e78a1,12,#4dc7e8,10,25,75,-23.657,-26.274,50,1.3084,-24.966,0.859013158,0.811644737,0.047368421
47,#3518ad,1,#077acc,4,25,50,2.6168,-49.931,25,53.857,-72.28,0.886315789,0.794539474,0.091776316
470,#512d5f,14,#4dc7e8,10,50,75,-23.657,-26.274,25,26.274,-23.657,0.859013158,0.107828947,0.751184211
471,#90689f,15,#4dc7e8,10,25,75,-23.657,-26.274,50,26.274,-23.657,0.859013158,0.160394737,0.698618421
472,#72005e,17,#4dc7e8,10,50,75,-23.657,-26.274,25,51.24,-22.349,0.859013158,0.064342105,0.794671053
473,#b8509e,18,#4dc7e8,10,25,75,-23.657,-26.274,50,51.24,-22.349,0.859013158,0.069736842,0.789276316
474,#db1f9d,19,#4dc7e8,10,25,75,-23.657,-26.274,50,76.206,-21.041,0.859013158,0.027105263,0.831907895
475,#4dc7e8,10,#39f6e0,20,13,88,-49.931,-2.6168,75,-23.657,-26.274,0.735263158,0.859013158,-0.12375
476,#3b8378,21,#4dc7e8,10,25,75,-23.657,-26.274,50,-24.966,-1.3084,0.859013158,0.677631579,0.181381579
477,#4dc7e8,10,#a2eade,23,13,88,-24.966,-1.3084,75,-23.657,-26.274,0.691907895,0.859013158,-0.167105263
478,#000000,24,#4dc7e8,10,75,75,-23.657,-26.274,0,0,0,0.859013158,0.158092105,0.700921053
479,#3b3b3b,25,#4dc7e8,10,50,75,-23.657,-26.274,25,0,0,0.859013158,0.194473684,0.664539474
48,#3518ad,1,#746bca,6,25,50,27.583,-48.623,25,53.857,-72.28,0.530394737,0.794539474,-0.264144737
480,#777777,26,#4dc7e8,10,25,75,-23.657,-26.274,50,0,0,0.859013158,0.315131579,0.543881579
481,#4dc7e8,10,#ffffff,28,25,100,0,0,75,-23.657,-26.274,0.280921053,0.859013158,-0.578092105
482,#4dc7e8,10,#dddddd,29,13,88,0,0,75,-23.657,-26.274,0.321842105,0.859013158,-0.537171053
483,#5e2b3a,30,#4dc7e8,10,50,75,-23.657,-26.274,25,24.966,1.3084,0.859013158,0.067434211,0.791578947
484,#a06776,31,#4dc7e8,10,25,75,-23.657,-26.274,50,24.966,1.3084,0.859013158,0.101118421,0.757894737
485,#c34f74,33,#4dc7e8,10,25,75,-23.657,-26.274,50,49.931,2.6168,0.859013158,0.057894737,0.801118421
486,#e31b73,34,#4dc7e8,10,25,75,-23.657,-26.274,50,74.897,3.9252,0.859013158,0.027960526,0.831052632
487,#4dc7e8,10,#73f5b0,36,13,88,-51.24,22.349,75,-23.657,-26.274,0.512763158,0.859013158,-0.34625
488,#184415,37,#4dc7e8,10,50,75,-23.657,-26.274,25,-26.274,23.657,0.859013158,0.219013158,0.64
489,#55824d,38,#4dc7e8,10,25,75,-23.657,-26.274,50,-26.274,23.657,0.859013158,0.314144737,0.544868421
49,#3518ad,1,#a553c8,8,25,50,52.548,-47.315,25,53.857,-72.28,0.108684211,0.794539474,-0.685855263
490,#4dc7e8,10,#baeaaf,40,13,88,-26.274,23.657,75,-23.657,-26.274,0.365789474,0.859013158,-0.493223684
491,#443b14,41,#4dc7e8,10,50,75,-23.657,-26.274,25,-1.3084,24.966,0.859013158,0.125,0.734013158
492,#83764c,42,#4dc7e8,10,25,75,-23.657,-26.274,50,-1.3084,24.966,0.859013158,0.140131579,0.718881579
493,#4dc7e8,10,#eddcad,44,13,88,-1.3084,24.966,75,-23.657,-26.274,0.212434211,0.859013158,-0.646578947
494,#632b14,45,#4dc7e8,10,50,75,-23.657,-26.274,25,23.657,26.274,0.859013158,0.071578947,0.787434211
495,#a8664b,46,#4dc7e8,10,25,75,-23.657,-26.274,50,23.657,26.274,0.859013158,0.096184211,0.762828947
496,#c94e4b,48,#4dc7e8,10,25,75,-23.657,-26.274,50,48.623,27.583,0.859013158,0.041578947,0.817434211
497,#e81a4b,49,#4dc7e8,10,25,75,-23.657,-26.274,50,73.589,28.891,0.859013158,0.019934211,0.839078947
498,#0e8a19,50,#4dc7e8,10,25,75,-23.657,-26.274,50,-52.548,47.315,0.859013158,0.200921053,0.658092105
499,#4dc7e8,10,#8cf47e,52,13,88,-52.548,47.315,75,-23.657,-26.274,0.354013158,0.859013158,-0.505
5,#1c3d61,11,#2f6ef6,0,25,50,28.891,-73.589,25,1.3084,-24.966,0.881710526,0.799473684,0.082236842
50,#3518ad,1,#cd26c7,9,25,50,77.514,-46.006,25,53.857,-72.28,0.046644737,0.794539474,-0.747894737
500,#608218,53,#4dc7e8,10,25,75,-23.657,-26.274,50,-27.583,48.623,0.859013158,0.212697368,0.646315789
501,#4dc7e8,10,#c8e97d,55,13,88,-27.583,48.623,75,-23.657,-26.274,0.181973684,0.859013158,-0.677039474
502,#897618,56,#4dc7e8,10,25,75,-23.657,-26.274,50,-2.6168,49.931,0.859013158,0.094868421,0.764144737
503,#4dc7e8,10,#f7db7c,58,13,88,-2.6168,49.931,75,-23.657,-26.274,0.114473684,0.859013158,-0.744539474
504,#ac6619,59,#4dc7e8,10,25,75,-23.657,-26.274,50,22.349,51.24,0.859013158,0.062434211,0.796578947
505,#cc4f1b,61,#4dc7e8,10,25,75,-23.657,-26.274,50,47.315,52.548,0.859013158,0.038355263,0.820657895
506,#ea1d1d,62,#4dc7e8,10,25,75,-23.657,-26.274,50,72.28,53.857,0.859013158,0.012302632,0.846710526
507,#4dc7e8,10,#3efe44,63,13,88,-78.822,70.972,75,-23.657,-26.274,0.152828947,0.859013158,-0.706184211
508,#4dc7e8,10,#9af443,65,13,88,-53.857,72.28,75,-23.657,-26.274,0.181118421,0.859013158,-0.677894737
509,#4dc7e8,10,#d0e942,67,13,88,-28.891,73.589,75,-23.657,-26.274,0.078486842,0.859013158,-0.780526316
51,#3518ad,1,#4dc7e8,10,50,75,-23.657,-26.274,25,53.857,-72.28,0.859013158,0.794539474,0.064473684
510,#4dc7e8,10,#fcdb42,69,13,88,-3.9252,74.897,75,-23.657,-26.274,0.060197368,0.859013158,-0.798815789
511,#1c3d61,11,#5e78a1,12,25,50,1.3084,-24.966,25,1.3084,-24.966,0.811644737,0.799473684,0.012171053
512,#1c3d61,11,#a0bae6,13,50,75,1.3084,-24.966,25,1.3084,-24.966,0.734407895,0.799473684,-0.065065789
513,#1c3d61,11,#90689f,15,25,50,26.274,-23.657,25,1.3084,-24.966,0.160394737,0.799473684,-0.639078947
514,#1c3d61,11,#d5a9e4,16,50,75,26.274,-23.657,25,1.3084,-24.966,0.132894737,0.799473684,-0.666578947
515,#1c3d61,11,#b8509e,18,25,50,51.24,-22.349,25,1.3084,-24.966,0.069736842,0.799473684,-0.729736842
516,#1c3d61,11,#db1f9d,19,25,50,76.206,-21.041,25,1.3084,-24.966,0.027105263,0.799473684,-0.772368421
517,#1c3d61,11,#39f6e0,20,63,88,-49.931,-2.6168,25,1.3084,-24.966,0.735263158,0.799473684,-0.064210526
518,#1c3d61,11,#3b8378,21,25,50,-24.966,-1.3084,25,1.3084,-24.966,0.677631579,0.799473684,-0.121842105
519,#1c3d61,11,#7ec6ba,22,50,75,-24.966,-1.3084,25,1.3084,-24.966,0.740855263,0.799473684,-0.058618421
52,#3518ad,1,#5e78a1,12,25,50,1.3084,-24.966,25,53.857,-72.28,0.811644737,0.794539474,0.017105263
520,#1c3d61,11,#a2eade,23,63,88,-24.966,-1.3084,25,1.3084,-24.966,0.691907895,0.799473684,-0.107565789
521,#000000,24,#1c3d61,11,25,25,1.3084,-24.966,0,0,0,0.799473684,0.158092105,0.641381579
522,#1c3d61,11,#777777,26,25,50,0,0,25,1.3084,-24.966,0.315131579,0.799473684,-0.484342105
523,#1c3d61,11,#b9b9b9,27,50,75,0,0,25,1.3084,-24.966,0.351315789,0.799473684,-0.448157895
524,#1c3d61,11,#ffffff,28,75,100,0,0,25,1.3084,-24.966,0.280921053,0.799473684,-0.518552632
525,#1c3d61,11,#dddddd,29,63,88,0,0,25,1.3084,-24.966,0.321842105,0.799473684,-0.477631579
526,#1c3d61,11,#a06776,31,25,50,24.966,1.3084,25,1.3084,-24.966,0.101118421,0.799473684,-0.698355263
527,#1c3d61,11,#e6a8b7,32,50,75,24.966,1.3084,25,1.3084,-24.966,0.103355263,0.799473684,-0.696118421
528,#1c3d61,11,#c34f74,33,25,50,49.931,2.6168,25,1.3084,-24.966,0.057894737,0.799473684,-0.741578947
529,#1c3d61,11,#e31b73,34,25,50,74.897,3.9252,25,1.3084,-24.966,0.027960526,0.799473684,-0.771513158
53,#3518ad,1,#a0bae6,13,50,75,1.3084,-24.966,25,53.857,-72.28,0.734407895,0.794539474,-0.060131579
530,#1c3d61,11,#4bcf8e,35,50,75,-51.24,22.349,25,1.3084,-24.966,0.536578947,0.799473684,-0.262894737
531,#1c3d61,11,#73f5b0,36,63,88,-51.24,22.349,25,1.3084,-24.966,0.512763158,0.799473684,-0.286710526
532,#1c3d61,11,#55824d,38,25,50,-26.274,23.657,25,1.3084,-24.966,0.314144737,0.799473684,-0.485328947
533,#1c3d61,11,#96c58c,39,50,75,-26.274,23.657,25,1.3084,-24.966,0.384144737,0.799473684,-0.415328947
534,#1c3d61,11,#baeaaf,40,63,88,-26.274,23.657,25,1.3084,-24.966,0.365789474,0.799473684,-0.433684211
535,#1c3d61,11,#83764c,42,25,50,-1.3084,24.966,25,1.3084,-24.966,0.140131579,0.799473684,-0.659342105
536,#1c3d61,11,#c7b88b,43,50,75,-1.3084,24.966,25,1.3084,-24.966,0.195592105,0.799473684,-0.603881579
537,#1c3d61,11,#eddcad,44,63,88,-1.3084,24.966,25,1.3084,-24.966,0.212434211,0.799473684,-0.587039474
538,#1c3d61,11,#a8664b,46,25,50,23.657,26.274,25,1.3084,-24.966,0.096184211,0.799473684,-0.703289474
539,#1c3d61,11,#f1a78a,47,50,75,23.657,26.274,25,1.3084,-24.966,0.053289474,0.799473684,-0.746184211
54,#3518ad,1,#90689f,15,25,50,26.274,-23.657,25,53.857,-72.28,0.160394737,0.794539474,-0.634144737
540,#1c3d61,11,#c94e4b,48,25,50,48.623,27.583,25,1.3084,-24.966,0.041578947,0.799473684,-0.757894737
541,#1c3d61,11,#e81a4b,49,25,50,73.589,28.891,25,1.3084,-24.966,0.019934211,0.799473684,-0.779539474
542,#1c3d61,11,#0e8a19,50,25,50,-52.548,47.315,25,1.3084,-24.966,0.200921053,0.799473684,-0.598552632
543,#1c3d61,11,#67cf5c,51,50,75,-52.548,47.315,25,1.3084,-24.966,0.281842105,0.799473684,-0.517631579
544,#1c3d61,11,#8cf47e,52,63,88,-52.548,47.315,25,1.3084,-24.966,0.354013158,0.799473684,-0.445460526
545,#1c3d61,11,#608218,53,25,50,-27.583,48.623,25,1.3084,-24.966,0.212697368,0.799473684,-0.586776316
546,#1c3d61,11,#a3c55b,54,50,75,-27.583,48.623,25,1.3084,-24.966,0.23375,0.799473684,-0.565723684
547,#1c3d61,11,#c8e97d,55,63,88,-27.583,48.623,25,1.3084,-24.966,0.181973684,0.799473684,-0.6175
548,#1c3d61,11,#897618,56,25,50,-2.6168,49.931,25,1.3084,-24.966,0.094868421,0.799473684,-0.704605263
549,#1c3d61,11,#d0b85a,57,50,75,-2.6168,49.931,25,1.3084,-24.966,0.103421053,0.799473684,-0.696052632
55,#3518ad,1,#d5a9e4,16,50,75,26.274,-23.657,25,53.857,-72.28,0.132894737,0.794539474,-0.661644737
550,#1c3d61,11,#f7db7c,58,63,88,-2.6168,49.931,25,1.3084,-24.966,0.114473684,0.799473684,-0.685
551,#1c3d61,11,#ac6619,59,25,50,22.349,51.24,25,1.3084,-24.966,0.062434211,0.799473684,-0.737039474
552,#1c3d61,11,#f7a75a,60,50,75,22.349,51.24,25,1.3084,-24.966,0.070986842,0.799473684,-0.728486842
553,#1c3d61,11,#cc4f1b,61,25,50,47.315,52.548,25,1.3084,-24.966,0.038355263,0.799473684,-0.761118421
554,#1c3d61,11,#ea1d1d,62,25,50,72.28,53.857,25,1.3084,-24.966,0.012302632,0.799473684,-0.787171053
555,#1c3d61,11,#3efe44,63,63,88,-78.822,70.972,25,1.3084,-24.966,0.152828947,0.799473684,-0.646644737
556,#1c3d61,11,#73cf10,64,50,75,-53.857,72.28,25,1.3084,-24.966,0.190328947,0.799473684,-0.609144737
557,#1c3d61,11,#9af443,65,63,88,-53.857,72.28,25,1.3084,-24.966,0.181118421,0.799473684,-0.618355263
558,#1c3d61,11,#aac510,66,50,75,-28.891,73.589,25,1.3084,-24.966,0.155789474,0.799473684,-0.643684211
559,#1c3d61,11,#d0e942,67,63,88,-28.891,73.589,25,1.3084,-24.966,0.078486842,0.799473684,-0.720986842
56,#3518ad,1,#b8509e,18,25,50,51.24,-22.349,25,53.857,-72.28,0.069736842,0.794539474,-0.724802632
560,#1c3d61,11,#d5b811,68,50,75,-3.9252,74.897,25,1.3084,-24.966,0.043355263,0.799473684,-0.756118421
561,#1c3d61,11,#fcdb42,69,63,88,-3.9252,74.897,25,1.3084,-24.966,0.060197368,0.799473684,-0.739276316
562,#1c3d61,11,#fba714,70,50,75,21.041,76.206,25,1.3084,-24.966,0.044013158,0.799473684,-0.755460526
563,#5e78a1,12,#a0bae6,13,25,75,1.3084,-24.966,50,1.3084,-24.966,0.734407895,0.811644737,-0.077236842
564,#512d5f,14,#5e78a1,12,25,50,1.3084,-24.966,25,26.274,-23.657,0.811644737,0.107828947,0.703815789
565,#5e78a1,12,#d5a9e4,16,25,75,26.274,-23.657,50,1.3084,-24.966,0.132894737,0.811644737,-0.67875
566,#72005e,17,#5e78a1,12,25,50,1.3084,-24.966,25,51.24,-22.349,0.811644737,0.064342105,0.747302632
567,#5e78a1,12,#39f6e0,20,38,88,-49.931,-2.6168,50,1.3084,-24.966,0.735263158,0.811644737,-0.076381579
568,#5e78a1,12,#7ec6ba,22,25,75,-24.966,-1.3084,50,1.3084,-24.966,0.740855263,0.811644737,-0.070789474
569,#5e78a1,12,#a2eade,23,38,88,-24.966,-1.3084,50,1.3084,-24.966,0.691907895,0.811644737,-0.119736842
57,#3518ad,1,#db1f9d,19,25,50,76.206,-21.041,25,53.857,-72.28,0.027105263,0.794539474,-0.767434211
570,#000000,24,#5e78a1,12,50,50,1.3084,-24.966,0,0,0,0.811644737,0.158092105,0.653552632
571,#3b3b3b,25,#5e78a1,12,25,50,1.3084,-24.966,25,0,0,0.811644737,0.194473684,0.617171053
572,#5e78a1,12,#b9b9b9,27,25,75,0,0,50,1.3084,-24.966,0.351315789,0.811644737,-0.460328947
573,#5e78a1,12,#ffffff,28,50,100,0,0,50,1.3084,-24.966,0.280921053,0.811644737,-0.530723684
574,#5e78a1,12,#dddddd,29,38,88,0,0,50,1.3084,-24.966,0.321842105,0.811644737,-0.489802632
575,#5e2b3a,30,#5e78a1,12,25,50,1.3084,-24.966,25,24.966,1.3084,0.811644737,0.067434211,0.744210526
576,#5e78a1,12,#e6a8b7,32,25,75,24.966,1.3084,50,1.3084,-24.966,0.103355263,0.811644737,-0.708289474
577,#5e78a1,12,#4bcf8e,35,25,75,-51.24,22.349,50,1.3084,-24.966,0.536578947,0.811644737,-0.275065789
578,#5e78a1,12,#73f5b0,36,38,88,-51.24,22.349,50,1.3084,-24.966,0.512763158,0.811644737,-0.298881579
