xPair,darkrgb,darkcolorIndex,lightrgb,lightcolorIndex,diffLighting,lightL,lightA,lightB,darkL,darkA,darkB,lightAssoc,darkAssoc,diffRating
796,#72005e,17,#0e8a19,50,25,50,-52.548,47.315,25,51.24,-22.349,0.217171053,0.081513158,0.135657895
797,#72005e,17,#67cf5c,51,50,75,-52.548,47.315,25,51.24,-22.349,0.164407895,0.081513158,0.082894737
798,#72005e,17,#8cf47e,52,63,88,-52.548,47.315,25,51.24,-22.349,0.114605263,0.081513158,0.033092105
799,#72005e,17,#608218,53,25,50,-27.583,48.623,25,51.24,-22.349,0.293026316,0.081513158,0.211513158
8,#2f6ef6,0,#d5a9e4,16,25,75,26.274,-23.657,50,28.891,-73.589,0.053618421,0.029144737,0.024473684
80,#3518ad,1,#f1a78a,47,50,75,23.657,26.274,25,53.857,-72.28,0.235789474,0.023618421,0.212171053
800,#72005e,17,#a3c55b,54,50,75,-27.583,48.623,25,51.24,-22.349,0.216513158,0.081513158,0.135
801,#72005e,17,#c8e97d,55,63,88,-27.583,48.623,25,51.24,-22.349,0.163486842,0.081513158,0.081973684
802,#72005e,17,#897618,56,25,50,-2.6168,49.931,25,51.24,-22.349,0.651776316,0.081513158,0.570263158
803,#72005e,17,#d0b85a,57,50,75,-2.6168,49.931,25,51.24,-22.349,0.378157895,0.081513158,0.296644737
804,#72005e,17,#f7db7c,58,63,88,-2.6168,49.931,25,51.24,-22.349,0.295,0.081513158,0.213486842
805,#72005e,17,#ac6619,59,25,50,22.349,51.24,25,51.24,-22.349,0.618223684,0.081513158,0.536710526
806,#72005e,17,#f7a75a,60,50,75,22.349,51.24,25,51.24,-22.349,0.303684211,0.081513158,0.222171053
807,#72005e,17,#cc4f1b,61,25,50,47.315,52.548,25,51.24,-22.349,0.292960526,0.081513158,0.211447368
808,#72005e,17,#ea1d1d,62,25,50,72.28,53.857,25,51.24,-22.349,0.075986842,0.081513158,-0.005526316
809,#72005e,17,#3efe44,63,63,88,-78.822,70.972,25,51.24,-22.349,0.107039474,0.081513158,0.025526316
81,#3518ad,1,#c94e4b,48,25,50,48.623,27.583,25,53.857,-72.28,0.184144737,0.023618421,0.160526316
810,#72005e,17,#73cf10,64,50,75,-53.857,72.28,25,51.24,-22.349,0.135855263,0.081513158,0.054342105
811,#72005e,17,#9af443,65,63,88,-53.857,72.28,25,51.24,-22.349,0.124013158,0.081513158,0.0425
812,#72005e,17,#aac510,66,50,75,-28.891,73.589,25,51.24,-22.349,0.144671053,0.081513158,0.063157895
813,#72005e,17,#d0e942,67,63,88,-28.891,73.589,25,51.24,-22.349,0.123421053,0.081513158,0.041907895
814,#72005e,17,#d5b811,68,50,75,-3.9252,74.897,25,51.24,-22.349,0.229934211,0.081513158,0.148421053
815,#72005e,17,#fcdb42,69,63,88,-3.9252,74.897,25,51.24,-22.349,0.202763158,0.081513158,0.12125
816,#72005e,17,#fba714,70,50,75,21.041,76.206,25,51.24,-22.349,0.263157895,0.081513158,0.181644737
817,#b8509e,18,#39f6e0,20,38,88,-49.931,-2.6168,50,51.24,-22.349,0.025065789,0.059605263,-0.034539474
818,#b8509e,18,#7ec6ba,22,25,75,-24.966,-1.3084,50,51.24,-22.349,0.083947368,0.059605263,0.024342105
819,#b8509e,18,#a2eade,23,38,88,-24.966,-1.3084,50,51.24,-22.349,0.063355263,0.059605263,0.00375
82,#3518ad,1,#e81a4b,49,25,50,73.589,28.891,25,53.857,-72.28,0.056907895,0.023618421,0.033289474
820,#000000,24,#b8509e,18,50,50,51.24,-22.349,0,0,0,0.059605263,0.444210526,-0.384605263
821,#3b3b3b,25,#b8509e,18,25,50,51.24,-22.349,25,0,0,0.059605263,0.488289474,-0.428684211
822,#b8509e,18,#b9b9b9,27,25,75,0,0,50,51.24,-22.349,0.202236842,0.059605263,0.142631579
823,#b8509e,18,#ffffff,28,50,100,0,0,50,51.24,-22.349,0.089605263,0.059605263,0.03
824,#b8509e,18,#dddddd,29,38,88,0,0,50,51.24,-22.349,0.104802632,0.059605263,0.045197368
825,#5e2b3a,30,#b8509e,18,25,50,51.24,-22.349,25,24.966,1.3084,0.059605263,0.436842105,-0.377236842
826,#b8509e,18,#e6a8b7,32,25,75,24.966,1.3084,50,51.24,-22.349,0.099934211,0.059605263,0.040328947
827,#b8509e,18,#4bcf8e,35,25,75,-51.24,22.349,50,51.24,-22.349,0.1175,0.059605263,0.057894737
828,#b8509e,18,#73f5b0,36,38,88,-51.24,22.349,50,51.24,-22.349,0.073881579,0.059605263,0.014276316
829,#184415,37,#b8509e,18,25,50,51.24,-22.349,25,-26.274,23.657,0.059605263,0.329802632,-0.270197368
83,#3518ad,1,#0e8a19,50,25,50,-52.548,47.315,25,53.857,-72.28,0.217171053,0.023618421,0.193552632
830,#b8509e,18,#96c58c,39,25,75,-26.274,23.657,50,51.24,-22.349,0.159605263,0.059605263,0.1
831,#b8509e,18,#baeaaf,40,38,88,-26.274,23.657,50,51.24,-22.349,0.132039474,0.059605263,0.072434211
832,#443b14,41,#b8509e,18,25,50,51.24,-22.349,25,-1.3084,24.966,0.059605263,0.894671053,-0.835065789
833,#b8509e,18,#c7b88b,43,25,75,-1.3084,24.966,50,51.24,-22.349,0.413618421,0.059605263,0.354013158
834,#b8509e,18,#eddcad,44,38,88,-1.3084,24.966,50,51.24,-22.349,0.254078947,0.059605263,0.194473684
835,#632b14,45,#b8509e,18,25,50,51.24,-22.349,25,23.657,26.274,0.059605263,0.885328947,-0.825723684
836,#b8509e,18,#f1a78a,47,25,75,23.657,26.274,50,51.24,-22.349,0.235789474,0.059605263,0.176184211
837,#b8509e,18,#67cf5c,51,25,75,-52.548,47.315,50,51.24,-22.349,0.164407895,0.059605263,0.104802632
838,#b8509e,18,#8cf47e,52,38,88,-52.548,47.315,50,51.24,-22.349,0.114605263,0.059605263,0.055
839,#b8509e,18,#a3c55b,54,25,75,-27.583,48.623,50,51.24,-22.349,0.216513158,0.059605263,0.156907895
84,#3518ad,1,#67cf5c,51,50,75,-52.548,47.315,25,53.857,-72.28,0.164407895,0.023618421,0.140789474
840,#b8509e,18,#c8e97d,55,38,88,-27.583,48.623,50,51.24,-22.349,0.163486842,0.059605263,0.103881579
841,#b8509e,18,#d0b85a,57,25,75,-2.6168,49.931,50,51.24,-22.349,0.378157895,0.059605263,0.318552632
842,#b8509e,18,#f7db7c,58,38,88,-2.6168,49.931,50,51.24,-22.349,0.295,0.059605263,0.235394737
843,#b8509e,18,#f7a75a,60,25,75,22.349,51.24,50,51.24,-22.349,0.303684211,0.059605263,0.244078947
844,#b8509e,18,#3efe44,63,38,88,-78.822,70.972,50,51.24,-22.349,0.107039474,0.059605263,0.047434211
845,#b8509e,18,#73cf10,64,25,75,-53.857,72.28,50,51.24,-22.349,0.135855263,0.059605263,0.07625
846,#b8509e,18,#9af443,65,38,88,-53.857,72.28,50,51.24,-22.349,0.124013158,0.059605263,0.064407895
847,#b8509e,18,#aac510,66,25,75,-28.891,73.589,50,51.24,-22.349,0.144671053,0.059605263,0.085065789
848,#b8509e,18,#d0e942,67,38,88,-28.891,73.589,50,51.24,-22.349,0.123421053,0.059605263,0.063815789
849,#b8509e,18,#d5b811,68,25,75,-3.9252,74.897,50,51.24,-22.349,0.229934211,0.059605263,0.170328947
85,#3518ad,1,#8cf47e,52,63,88,-52.548,47.315,25,53.857,-72.28,0.114605263,0.023618421,0.090986842
850,#b8509e,18,#fcdb42,69,38,88,-3.9252,74.897,50,51.24,-22.349,0.202763158,0.059605263,0.143157895
851,#b8509e,18,#fba714,70,25,75,21.041,76.206,50,51.24,-22.349,0.263157895,0.059605263,0.203552632
852,#db1f9d,19,#39f6e0,20,38,88,-49.931,-2.6168,50,76.206,-21.041,0.025065789,0.022434211,0.002631579
853,#db1f9d,19,#7ec6ba,22,25,75,-24.966,-1.3084,50,76.206,-21.041,0.083947368,0.022434211,0.061513158
854,#db1f9d,19,#a2eade,23,38,88,-24.966,-1.3084,50,76.206,-21.041,0.063355263,0.022434211,0.040921053
855,#000000,24,#db1f9d,19,50,50,76.206,-21.041,0,0,0,0.022434211,0.444210526,-0.421776316
856,#3b3b3b,25,#db1f9d,19,25,50,76.206,-21.041,25,0,0,0.022434211,0.488289474,-0.465855263
857,#db1f9d,19,#b9b9b9,27,25,75,0,0,50,76.206,-21.041,0.202236842,0.022434211,0.179802632
858,#db1f9d,19,#ffffff,28,50,100,0,0,50,76.206,-21.041,0.089605263,0.022434211,0.067171053
859,#db1f9d,19,#dddddd,29,38,88,0,0,50,76.206,-21.041,0.104802632,0.022434211,0.082368421
86,#3518ad,1,#608218,53,25,50,-27.583,48.623,25,53.857,-72.28,0.293026316,0.023618421,0.269407895
860,#5e2b3a,30,#db1f9d,19,25,50,76.206,-21.041,25,24.966,1.3084,0.022434211,0.436842105,-0.414407895
861,#db1f9d,19,#e6a8b7,32,25,75,24.966,1.3084,50,76.206,-21.041,0.099934211,0.022434211,0.0775
862,#db1f9d,19,#4bcf8e,35,25,75,-51.24,22.349,50,76.206,-21.041,0.1175,0.022434211,0.095065789
863,#db1f9d,19,#73f5b0,36,38,88,-51.24,22.349,50,76.206,-21.041,0.073881579,0.022434211,0.051447368
864,#184415,37,#db1f9d,19,25,50,76.206,-21.041,25,-26.274,23.657,0.022434211,0.329802632,-0.307368421
865,#db1f9d,19,#96c58c,39,25,75,-26.274,23.657,50,76.206,-21.041,0.159605263,0.022434211,0.137171053
866,#db1f9d,19,#baeaaf,40,38,88,-26.274,23.657,50,76.206,-21.041,0.132039474,0.022434211,0.109605263
867,#443b14,41,#db1f9d,19,25,50,76.206,-21.041,25,-1.3084,24.966,0.022434211,0.894671053,-0.872236842
868,#db1f9d,19,#c7b88b,43,25,75,-1.3084,24.966,50,76.206,-21.041,0.413618421,0.022434211,0.391184211
869,#db1f9d,19,#eddcad,44,38,88,-1.3084,24.966,50,76.206,-21.041,0.254078947,0.022434211,0.231644737
87,#3518ad,1,#a3c55b,54,50,75,-27.583,48.623,25,53.857,-72.28,0.216513158,0.023618421,0.192894737
870,#632b14,45,#db1f9d,19,25,50,76.206,-21.041,25,23.657,26.274,0.022434211,0.885328947,-0.862894737
871,#db1f9d,19,#f1a78a,47,25,75,23.657,26.274,50,76.206,-21.041,0.235789474,0.022434211,0.213355263
872,#db1f9d,19,#67cf5c,51,25,75,-52.548,47.315,50,76.206,-21.041,0.164407895,0.022434211,0.141973684
873,#db1f9d,19,#8cf47e,52,38,88,-52.548,47.315,50,76.206,-21.041,0.114605263,0.022434211,0.092171053
874,#db1f9d,19,#a3c55b,54,25,75,-27.583,48.623,50,76.206,-21.041,0.216513158,0.022434211,0.194078947
875,#db1f9d,19,#c8e97d,55,38,88,-27.583,48.623,50,76.206,-21.041,0.163486842,0.022434211,0.141052632
876,#db1f9d,19,#d0b85a,57,25,75,-2.6168,49.931,50,76.206,-21.041,0.378157895,0.022434211,0.355723684
877,#db1f9d,19,#f7db7c,58,38,88,-2.6168,49.931,50,76.206,-21.041,0.295,0.022434211,0.272565789
878,#db1f9d,19,#f7a75a,60,25,75,22.349,51.24,50,76.206,-21.041,0.303684211,0.022434211,0.28125
879,#db1f9d,19,#3efe44,63,38,88,-78.822,70.972,50,76.206,-21.041,0.107039474,0.022434211,0.084605263
88,#3518ad,1,#c8e97d,55,63,88,-27.583,48.623,25,53.857,-72.28,0.163486842,0.023618421,0.139868421
880,#db1f9d,19,#73cf10,64,25,75,-53.857,72.28,50,76.206,-21.041,0.135855263,0.022434211,0.113421053
881,#db1f9d,19,#9af443,65,38,88,-53.857,72.28,50,76.206,-21.041,0.124013158,0.022434211,0.101578947
882,#db1f9d,19,#aac510,66,25,75,-28.891,73.589,50,76.206,-21.041,0.144671053,0.022434211,0.122236842
883,#db1f9d,19,#d0e942,67,38,88,-28.891,73.589,50,76.206,-21.041,0.123421053,0.022434211,0.100986842
884,#db1f9d,19,#d5b811,68,25,75,-3.9252,74.897,50,76.206,-21.041,0.229934211,0.022434211,0.2075
885,#db1f9d,19,#fcdb42,69,38,88,-3.9252,74.897,50,76.206,-21.041,0.202763158,0.022434211,0.180328947
886,#db1f9d,19,#fba714,70,25,75,21.041,76.206,50,76.206,-21.041,0.263157895,0.022434211,0.240723684
887,#3b8378,21,#39f6e0,20,38,88,-49.931,-2.6168,50,-24.966,-1.3084,0.025065789,0.130855263,-0.105789474
888,#7ec6ba,22,#39f6e0,20,13,88,-49.931,-2.6168,75,-24.966,-1.3084,0.025065789,0.083947368,-0.058881579
889,#000000,24,#39f6e0,20,88,88,-49.931,-2.6168,0,0,0,0.025065789,0.444210526,-0.419144737
89,#3518ad,1,#897618,56,25,50,-2.6168,49.931,25,53.857,-72.28,0.651776316,0.023618421,0.628157895
890,#3b3b3b,25,#39f6e0,20,63,88,-49.931,-2.6168,25,0,0,0.025065789,0.488289474,-0.463223684
891,#777777,26,#39f6e0,20,38,88,-49.931,-2.6168,50,0,0,0.025065789,0.374210526,-0.349144737
892,#b9b9b9,27,#39f6e0,20,13,88,-49.931,-2.6168,75,0,0,0.025065789,0.202236842,-0.177171053
893,#39f6e0,20,#ffffff,28,12,100,0,0,88,-49.931,-2.6168,0.089605263,0.025065789,0.064539474
894,#5e2b3a,30,#39f6e0,20,63,88,-49.931,-2.6168,25,24.966,1.3084,0.025065789,0.436842105,-0.411776316
895,#a06776,31,#39f6e0,20,38,88,-49.931,-2.6168,50,24.966,1.3084,0.025065789,0.261184211,-0.236118421
896,#e6a8b7,32,#39f6e0,20,13,88,-49.931,-2.6168,75,24.966,1.3084,0.025065789,0.099934211,-0.074868421
897,#c34f74,33,#39f6e0,20,38,88,-49.931,-2.6168,50,49.931,2.6168,0.025065789,0.072171053,-0.047105263
898,#e31b73,34,#39f6e0,20,38,88,-49.931,-2.6168,50,74.897,3.9252,0.025065789,0.033026316,-0.007960526
899,#4bcf8e,35,#39f6e0,20,13,88,-49.931,-2.6168,75,-51.24,22.349,0.025065789,0.1175,-0.092434211
9,#72005e,17,#2f6ef6,0,25,50,28.891,-73.589,25,51.24,-22.349,0.029144737,0.081513158,-0.052368421
90,#3518ad,1,#d0b85a,57,50,75,-2.6168,49.931,25,53.857,-72.28,0.378157895,0.023618421,0.354539474
900,#184415,37,#39f6e0,20,63,88,-49.931,-2.6168,25,-26.274,23.657,0.025065789,0.329802632,-0.304736842
901,#55824d,38,#39f6e0,20,38,88,-49.931,-2.6168,50,-26.274,23.657,0.025065789,0.289473684,-0.264407895
902,#96c58c,39,#39f6e0,20,13,88,-49.931,-2.6168,75,-26.274,23.657,0.025065789,0.159605263,-0.134539474
903,#443b14,41,#39f6e0,20,63,88,-49.931,-2.6168,25,-1.3084,24.966,0.025065789,0.894671053,-0.869605263
904,#83764c,42,#39f6e0,20,38,88,-49.931,-2.6168,50,-1.3084,24.966,0.025065789,0.753947368,-0.728881579
905,#c7b88b,43,#39f6e0,20,13,88,-49.931,-2.6168,75,-1.3084,24.966,0.025065789,0.413618421,-0.388552632
906,#632b14,45,#39f6e0,20,63,88,-49.931,-2.6168,25,23.657,26.274,0.025065789,0.885328947,-0.860263158
907,#a8664b,46,#39f6e0,20,38,88,-49.931,-2.6168,50,23.657,26.274,0.025065789,0.648947368,-0.623881579
908,#f1a78a,47,#39f6e0,20,13,88,-49.931,-2.6168,75,23.657,26.274,0.025065789,0.235789474,-0.210723684
909,#c94e4b,48,#39f6e0,20,38,88,-49.931,-2.6168,50,48.623,27.583,0.025065789,0.184144737,-0.159078947
91,#3518ad,1,#f7db7c,58,63,88,-2.6168,49.931,25,53.857,-72.28,0.295,0.023618421,0.271381579
910,#e81a4b,49,#39f6e0,20,38,88,-49.931,-2.6168,50,73.589,28.891,0.025065789,0.056907895,-0.031842105
911,#0e8a19,50,#39f6e0,20,38,88,-49.931,-2.6168,50,-52.548,47.315,0.025065789,0.217171053,-0.192105263
912,#67cf5c,51,#39f6e0,20,13,88,-49.931,-2.6168,75,-52.548,47.315,0.025065789,0.164407895,-0.139342105
913,#608218,53,#39f6e0,20,38,88,-49.931,-2.6168,50,-27.583,48.623,0.025065789,0.293026316,-0.267960526
914,#a3c55b,54,#39f6e0,20,13,88,-49.931,-2.6168,75,-27.583,48.623,0.025065789,0.216513158,-0.191447368
915,#897618,56,#39f6e0,20,38,88,-49.931,-2.6168,50,-2.6168,49.931,0.025065789,0.651776316,-0.626710526
916,#d0b85a,57,#39f6e0,20,13,88,-49.931,-2.6168,75,-2.6168,49.931,0.025065789,0.378157895,-0.353092105
917,#ac6619,59,#39f6e0,20,38,88,-49.931,-2.6168,50,22.349,51.24,0.025065789,0.618223684,-0.593157895
918,#f7a75a,60,#39f6e0,20,13,88,-49.931,-2.6168,75,22.349,51.24,0.025065789,0.303684211,-0.278618421
919,#cc4f1b,61,#39f6e0,20,38,88,-49.931,-2.6168,50,47.315,52.548,0.025065789,0.292960526,-0.267894737
92,#3518ad,1,#ac6619,59,25,50,22.349,51.24,25,53.857,-72.28,0.618223684,0.023618421,0.594605263
920,#ea1d1d,62,#39f6e0,20,38,88,-49.931,-2.6168,50,72.28,53.857,0.025065789,0.075986842,-0.050921053
921,#73cf10,64,#39f6e0,20,13,88,-49.931,-2.6168,75,-53.857,72.28,0.025065789,0.135855263,-0.110789474
922,#aac510,66,#39f6e0,20,13,88,-49.931,-2.6168,75,-28.891,73.589,0.025065789,0.144671053,-0.119605263
923,#d5b811,68,#39f6e0,20,13,88,-49.931,-2.6168,75,-3.9252,74.897,0.025065789,0.229934211,-0.204868421
924,#fba714,70,#39f6e0,20,13,88,-49.931,-2.6168,75,21.041,76.206,0.025065789,0.263157895,-0.238092105
925,#3b8378,21,#7ec6ba,22,25,75,-24.966,-1.3084,50,-24.966,-1.3084,0.083947368,0.130855263,-0.046907895
926,#3b8378,21,#a2eade,23,38,88,-24.966,-1.3084,50,-24.966,-1.3084,0.063355263,0.130855263,-0.0675
927,#000000,24,#3b8378,21,50,50,-24.966,-1.3084,0,0,0,0.130855263,0.444210526,-0.313355263
928,#3b3b3b,25,#3b8378,21,25,50,-24.966,-1.3084,25,0,0,0.130855263,0.488289474,-0.357434211
929,#3b8378,21,#b9b9b9,27,25,75,0,0,50,-24.966,-1.3084,0.202236842,0.130855263,0.071381579
93,#3518ad,1,#f7a75a,60,50,75,22.349,51.24,25,53.857,-72.28,0.303684211,0.023618421,0.280065789
930,#3b8378,21,#ffffff,28,50,100,0,0,50,-24.966,-1.3084,0.089605263,0.130855263,-0.04125
931,#3b8378,21,#dddddd,29,38,88,0,0,50,-24.966,-1.3084,0.104802632,0.130855263,-0.026052632
932,#5e2b3a,30,#3b8378,21,25,50,-24.966,-1.3084,25,24.966,1.3084,0.130855263,0.436842105,-0.305986842
933,#3b8378,21,#e6a8b7,32,25,75,24.966,1.3084,50,-24.966,-1.3084,0.099934211,0.130855263,-0.030921053
934,#3b8378,21,#4bcf8e,35,25,75,-51.24,22.349,50,-24.966,-1.3084,0.1175,0.130855263,-0.013355263
935,#3b8378,21,#73f5b0,36,38,88,-51.24,22.349,50,-24.966,-1.3084,0.073881579,0.130855263,-0.056973684
936,#184415,37,#3b8378,21,25,50,-24.966,-1.3084,25,-26.274,23.657,0.130855263,0.329802632,-0.198947368
937,#3b8378,21,#96c58c,39,25,75,-26.274,23.657,50,-24.966,-1.3084,0.159605263,0.130855263,0.02875
938,#3b8378,21,#baeaaf,40,38,88,-26.274,23.657,50,-24.966,-1.3084,0.132039474,0.130855263,0.001184211
939,#443b14,41,#3b8378,21,25,50,-24.966,-1.3084,25,-1.3084,24.966,0.130855263,0.894671053,-0.763815789
94,#3518ad,1,#cc4f1b,61,25,50,47.315,52.548,25,53.857,-72.28,0.292960526,0.023618421,0.269342105
940,#3b8378,21,#c7b88b,43,25,75,-1.3084,24.966,50,-24.966,-1.3084,0.413618421,0.130855263,0.282763158
941,#3b8378,21,#eddcad,44,38,88,-1.3084,24.966,50,-24.966,-1.3084,0.254078947,0.130855263,0.123223684
942,#632b14,45,#3b8378,21,25,50,-24.966,-1.3084,25,23.657,26.274,0.130855263,0.885328947,-0.754473684
943,#3b8378,21,#f1a78a,47,25,75,23.657,26.274,50,-24.966,-1.3084,0.235789474,0.130855263,0.104934211
944,#3b8378,21,#67cf5c,51,25,75,-52.548,47.315,50,-24.966,-1.3084,0.164407895,0.130855263,0.033552632
945,#3b8378,21,#8cf47e,52,38,88,-52.548,47.315,50,-24.966,-1.3084,0.114605263,0.130855263,-0.01625
946,#3b8378,21,#a3c55b,54,25,75,-27.583,48.623,50,-24.966,-1.3084,0.216513158,0.130855263,0.085657895
947,#3b8378,21,#c8e97d,55,38,88,-27.583,48.623,50,-24.966,-1.3084,0.163486842,0.130855263,0.032631579
948,#3b8378,21,#d0b85a,57,25,75,-2.6168,49.931,50,-24.966,-1.3084,0.378157895,0.130855263,0.247302632
949,#3b8378,21,#f7db7c,58,38,88,-2.6168,49.931,50,-24.966,-1.3084,0.295,0.130855263,0.164144737
95,#3518ad,1,#ea1d1d,62,25,50,72.28,53.857,25,53.857,-72.28,0.075986842,0.023618421,0.052368421
950,#3b8378,21,#f7a75a,60,25,75,22.349,51.24,50,-24.966,-1.3084,0.303684211,0.130855263,0.172828947
951,#3b8378,21,#3efe44,63,38,88,-78.822,70.972,50,-24.966,-1.3084,0.107039474,0.130855263,-0.023815789
952,#3b8378,21,#73cf10,64,25,75,-53.857,72.28,50,-24.966,-1.3084,0.135855263,0.130855263,0.005
953,#3b8378,21,#9af443,65,38,88,-53.857,72.28,50,-24.966,-1.3084,0.124013158,0.130855263,-0.006842105
954,#3b8378,21,#aac510,66,25,75,-28.891,73.589,50,-24.966,-1.3084,0.144671053,0.130855263,0.013815789
955,#3b8378,21,#d0e942,67,38,88,-28.891,73.589,50,-24.966,-1.3084,0.123421053,0.130855263,-0.007434211
956,#3b8378,21,#d5b811,68,25,75,-3.9252,74.897,50,-24.966,-1.3084,0.229934211,0.130855263,0.099078947
957,#3b8378,21,#fcdb42,69,38,88,-3.9252,74.897,50,-24.966,-1.3084,0.202763158,0.130855263,0.071907895
958,#3b8378,21,#fba714,70,25,75,21.041,76.206,50,-24.966,-1.3084,0.263157895,0.130855263,0.132302632
959,#7ec6ba,22,#a2eade,23,13,88,-24.966,-1.3084,75,-24.966,-1.3084,0.063355263,0.083947368,-0.020592105
96,#3518ad,1,#3efe44,63,63,88,-78.822,70.972,25,53.857,-72.28,0.107039474,0.023618421,0.083421053
960,#000000,24,#7ec6ba,22,75,75,-24.966,-1.3084,0,0,0,0.083947368,0.444210526,-0.360263158
961,#3b3b3b,25,#7ec6ba,22,50,75,-24.966,-1.3084,25,0,0,0.083947368,0.488289474,-0.404342105
962,#777777,26,#7ec6ba,22,25,75,-24.966,-1.3084,50,0,0,0.083947368,0.374210526,-0.290263158
963,#7ec6ba,22,#ffffff,28,25,100,0,0,75,-24.966,-1.3084,0.089605263,0.083947368,0.005657895
964,#7ec6ba,22,#dddddd,29,13,88,0,0,75,-24.966,-1.3084,0.104802632,0.083947368,0.020855263
965,#5e2b3a,30,#7ec6ba,22,50,75,-24.966,-1.3084,25,24.966,1.3084,0.083947368,0.436842105,-0.352894737
966,#a06776,31,#7ec6ba,22,25,75,-24.966,-1.3084,50,24.966,1.3084,0.083947368,0.261184211,-0.177236842
967,#c34f74,33,#7ec6ba,22,25,75,-24.966,-1.3084,50,49.931,2.6168,0.083947368,0.072171053,0.011776316
968,#e31b73,34,#7ec6ba,22,25,75,-24.966,-1.3084,50,74.897,3.9252,0.083947368,0.033026316,0.050921053
969,#7ec6ba,22,#73f5b0,36,13,88,-51.24,22.349,75,-24.966,-1.3084,0.073881579,0.083947368,-0.010065789
97,#3518ad,1,#73cf10,64,50,75,-53.857,72.28,25,53.857,-72.28,0.135855263,0.023618421,0.112236842
970,#184415,37,#7ec6ba,22,50,75,-24.966,-1.3084,25,-26.274,23.657,0.083947368,0.329802632,-0.245855263
971,#55824d,38,#7ec6ba,22,25,75,-24.966,-1.3084,50,-26.274,23.657,0.083947368,0.289473684,-0.205526316
972,#7ec6ba,22,#baeaaf,40,13,88,-26.274,23.657,75,-24.966,-1.3084,0.132039474,0.083947368,0.048092105
973,#443b14,41,#7ec6ba,22,50,75,-24.966,-1.3084,25,-1.3084,24.966,0.083947368,0.894671053,-0.810723684
974,#83764c,42,#7ec6ba,22,25,75,-24.966,-1.3084,50,-1.3084,24.966,0.083947368,0.753947368,-0.67
975,#7ec6ba,22,#eddcad,44,13,88,-1.3084,24.966,75,-24.966,-1.3084,0.254078947,0.083947368,0.170131579
976,#632b14,45,#7ec6ba,22,50,75,-24.966,-1.3084,25,23.657,26.274,0.083947368,0.885328947,-0.801381579
977,#a8664b,46,#7ec6ba,22,25,75,-24.966,-1.3084,50,23.657,26.274,0.083947368,0.648947368,-0.565
978,#c94e4b,48,#7ec6ba,22,25,75,-24.966,-1.3084,50,48.623,27.583,0.083947368,0.184144737,-0.100197368
979,#e81a4b,49,#7ec6ba,22,25,75,-24.966,-1.3084,50,73.589,28.891,0.083947368,0.056907895,0.027039474
98,#3518ad,1,#9af443,65,63,88,-53.857,72.28,25,53.857,-72.28,0.124013158,0.023618421,0.100394737
980,#0e8a19,50,#7ec6ba,22,25,75,-24.966,-1.3084,50,-52.548,47.315,0.083947368,0.217171053,-0.133223684
981,#7ec6ba,22,#8cf47e,52,13,88,-52.548,47.315,75,-24.966,-1.3084,0.114605263,0.083947368,0.030657895
982,#608218,53,#7ec6ba,22,25,75,-24.966,-1.3084,50,-27.583,48.623,0.083947368,0.293026316,-0.209078947
983,#7ec6ba,22,#c8e97d,55,13,88,-27.583,48.623,75,-24.966,-1.3084,0.163486842,0.083947368,0.079539474
984,#897618,56,#7ec6ba,22,25,75,-24.966,-1.3084,50,-2.6168,49.931,0.083947368,0.651776316,-0.567828947
985,#7ec6ba,22,#f7db7c,58,13,88,-2.6168,49.931,75,-24.966,-1.3084,0.295,0.083947368,0.211052632
986,#ac6619,59,#7ec6ba,22,25,75,-24.966,-1.3084,50,22.349,51.24,0.083947368,0.618223684,-0.534276316
987,#cc4f1b,61,#7ec6ba,22,25,75,-24.966,-1.3084,50,47.315,52.548,0.083947368,0.292960526,-0.209013158
988,#ea1d1d,62,#7ec6ba,22,25,75,-24.966,-1.3084,50,72.28,53.857,0.083947368,0.075986842,0.007960526
989,#7ec6ba,22,#3efe44,63,13,88,-78.822,70.972,75,-24.966,-1.3084,0.107039474,0.083947368,0.023092105
99,#3518ad,1,#aac510,66,50,75,-28.891,73.589,25,53.857,-72.28,0.144671053,0.023618421,0.121052632
990,#7ec6ba,22,#9af443,65,13,88,-53.857,72.28,75,-24.966,-1.3084,0.124013158,0.083947368,0.040065789
991,#7ec6ba,22,#d0e942,67,13,88,-28.891,73.589,75,-24.966,-1.3084,0.123421053,0.083947368,0.039473684
992,#7ec6ba,22,#fcdb42,69,13,88,-3.9252,74.897,75,-24.966,-1.3084,0.202763158,0.083947368,0.118815789
993,#000000,24,#a2eade,23,88,88,-24.966,-1.3084,0,0,0,0.063355263,0.444210526,-0.380855263
994,#3b3b3b,25,#a2eade,23,63,88,-24.966,-1.3084,25,0,0,0.063355263,0.488289474,-0.424934211
995,#777777,26,#a2eade,23,38,88,-24.966,-1.3084,50,0,0,0.063355263,0.374210526,-0.310855263
996,#b9b9b9,27,#a2eade,23,13,88,-24.966,-1.3084,75,0,0,0.063355263,0.202236842,-0.138881579
997,#a2eade,23,#ffffff,28,12,100,0,0,88,-24.966,-1.3084,0.089605263,0.063355263,0.02625
998,#5e2b3a,30,#a2eade,23,63,88,-24.966,-1.3084,25,24.966,1.3084,0.063355263,0.436842105,-0.373486842
999,#a06776,31,#a2eade,23,38,88,-24.966,-1.3084,50,24.966,1.3084,0.063355263,0.261184211,-0.197828947
