subjectID,xPair,colorPair,concept,lightrgb,lightcolor_index,darkrgb,dark_colorIndex,sdDarkness,meanDarkness,seDarkness,meanPropDark,semDistAssocSSNorm,seDark,assocOuter1,assocOuter2,assocInner1,assocInner2,semDistAssocWeightm1,darkSideWeightm1,comboSign,Outer1m1c,Outer2m1c,Inner1m1c,Inner2m1c,semDistComboM1,semDistComboSign,darkSideWeight,lineX,se1
13892,1073,34,fire,#fcdb42,69,#000000,24,0,1,0,0.79,-0.078,0.132035349,0.614833333,0.336083333,0.577166667,0.438833333,0.05,0.95,1,0.980741667,0.966804167,0.028858333,0.021941667,1,1,0.95,0.58,0.1764
16694,1109,35,ice,#73cf10,64,#3b3b3b,25,0.167697334,0.843125,0.083848667,0.63,0.5878,0.138283123,0.417916667,0.7305,0.12375,0.551,0.9,0.1,1,0.4604375,0.7417625,0.111375,0.4959,0.696302226,0.696302226,0.1,0.26,0.190359632
16694,1109,35,ice,#73cf10,64,#3b3b3b,25,0.167697334,0.843125,0.083848667,0.63,0.5878,0.138283123,0.417916667,0.7305,0.12375,0.551,0.1,0.9,1,0.800604167,0.8318625,0.012375,0.0551,0.999998022,0.999998022,0.9,0.26,0.547597073
16694,1109,35,ice,#73cf10,64,#3b3b3b,25,0.167697334,0.843125,0.083848667,0.63,0.5878,0.138283123,0.417916667,0.7305,0.12375,0.551,0.35,0.65,1,0.694302083,0.80370625,0.0433125,0.19285,0.995772778,0.995772778,0.65,0.26,0.541361581
16694,1109,35,ice,#73cf10,64,#3b3b3b,25,0.167697334,0.843125,0.083848667,0.63,0.5878,0.138283123,0.417916667,0.7305,0.12375,0.551,0.3,0.7,1,0.7155625,0.8093375,0.037125,0.1653,0.998420743,0.998420743,0.7,0.26,0.545265193
16694,1109,35,ice,#73cf10,64,#3b3b3b,25,0.167697334,0.843125,0.083848667,0.63,0.5878,0.138283123,0.417916667,0.7305,0.12375,0.551,0.7,0.3,1,0.545479167,0.7642875,0.086625,0.3857,0.869698664,0.869698664,0.3,0.26,0.371732461
16694,1109,35,ice,#73cf10,64,#3b3b3b,25,0.167697334,0.843125,0.083848667,0.63,0.5878,0.138283123,0.417916667,0.7305,0.12375,0.551,0.95,0.05,1,0.439177083,0.73613125,0.1175625,0.52345,0.643405793,0.643405793,0.05,0.26,0.147000002
16694,1109,35,ice,#73cf10,64,#3b3b3b,25,0.167697334,0.843125,0.083848667,0.63,0.5878,0.138283123,0.417916667,0.7305,0.12375,0.551,0.4,0.6,1,0.673041667,0.798075,0.0495,0.2204,0.990639615,0.990639615,0.6,0.26,0.533834247
16694,1109,35,ice,#73cf10,64,#3b3b3b,25,0.167697334,0.843125,0.083848667,0.63,0.5878,0.138283123,0.417916667,0.7305,0.12375,0.551,0.55,0.45,1,0.609260417,0.78118125,0.0680625,0.30305,0.951979853,0.951979853,0.45,0.26,0.478836117
16694,1109,35,ice,#73cf10,64,#3b3b3b,25,0.167697334,0.843125,0.083848667,0.63,0.5878,0.138283123,0.417916667,0.7305,0.12375,0.551,0.75,0.25,1,0.52421875,0.75865625,0.0928125,0.41325,0.83248042,0.83248042,0.25,0.26,0.327733831
16694,1109,35,ice,#73cf10,64,#3b3b3b,25,0.167697334,0.843125,0.083848667,0.63,0.5878,0.138283123,0.417916667,0.7305,0.12375,0.551,0.85,0.15,1,0.481697917,0.74739375,0.1051875,0.46835,0.745542204,0.745542204,0.15,0.26,0.235751231
16694,1109,35,ice,#73cf10,64,#3b3b3b,25,0.167697334,0.843125,0.083848667,0.63,0.5878,0.138283123,0.417916667,0.7305,0.12375,0.551,0,1,1,0.843125,0.843125,0,0,0.999999985,0.999999985,1,0.26,0.547599978
16694,1109,35,ice,#73cf10,64,#3b3b3b,25,0.167697334,0.843125,0.083848667,0.63,0.5878,0.138283123,0.417916667,0.7305,0.12375,0.551,0.2,0.8,1,0.758083333,0.8206,0.02475,0.1102,0.999902644,0.999902644,0.8,0.26,0.547455923
16694,1109,35,ice,#73cf10,64,#3b3b3b,25,0.167697334,0.843125,0.083848667,0.63,0.5878,0.138283123,0.417916667,0.7305,0.12375,0.551,0.25,0.75,1,0.736822917,0.81496875,0.0309375,0.13775,0.999539426,0.999539426,0.75,0.26,0.546918563
16694,1109,35,ice,#73cf10,64,#3b3b3b,25,0.167697334,0.843125,0.083848667,0.63,0.5878,0.138283123,0.417916667,0.7305,0.12375,0.551,0.05,0.95,1,0.821864583,0.83749375,0.0061875,0.02755,0.999999783,0.999999783,0.95,0.26,0.547599679
16694,1109,35,ice,#73cf10,64,#3b3b3b,25,0.167697334,0.843125,0.083848667,0.63,0.5878,0.138283123,0.417916667,0.7305,0.12375,0.551,0.5,0.5,1,0.630520833,0.7868125,0.061875,0.2755,0.969352113,0.969352113,0.5,0.26,0.50318042
16694,1109,35,ice,#73cf10,64,#3b3b3b,25,0.167697334,0.843125,0.083848667,0.63,0.5878,0.138283123,0.417916667,0.7305,0.12375,0.551,0.15,0.85,1,0.77934375,0.82623125,0.0185625,0.08265,0.999986349,0.999986349,0.85,0.26,0.547579797
16694,1109,35,ice,#73cf10,64,#3b3b3b,25,0.167697334,0.843125,0.083848667,0.63,0.5878,0.138283123,0.417916667,0.7305,0.12375,0.551,0.6,0.4,1,0.588,0.77555,0.07425,0.3306,0.929773496,0.929773496,0.4,0.26,0.448596537
16694,1109,35,ice,#73cf10,64,#3b3b3b,25,0.167697334,0.843125,0.083848667,0.63,0.5878,0.138283123,0.417916667,0.7305,0.12375,0.551,1,0,1,0.417916667,0.7305,0.12375,0.551,0.586881466,0.586881466,0,0.26,0.106851493
16694,1109,35,ice,#73cf10,64,#3b3b3b,25,0.167697334,0.843125,0.083848667,0.63,0.5878,0.138283123,0.417916667,0.7305,0.12375,0.551,0.8,0.2,1,0.502958333,0.753025,0.099,0.4408,0.791003847,0.791003847,0.2,0.26,0.281965086
16694,1109,35,ice,#73cf10,64,#3b3b3b,25,0.167697334,0.843125,0.083848667,0.63,0.5878,0.138283123,0.417916667,0.7305,0.12375,0.551,0.45,0.55,1,0.65178125,0.79244375,0.0556875,0.24795,0.982082095,0.982082095,0.55,0.26,0.521402552
16694,1109,35,ice,#73cf10,64,#3b3b3b,25,0.167697334,0.843125,0.083848667,0.63,0.5878,0.138283123,0.417916667,0.7305,0.12375,0.551,0.65,0.35,1,0.566739583,0.76991875,0.0804375,0.35815,0.902350698,0.902350698,0.35,0.26,0.412614419
14433,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0.5,-0.2566,0.166666667,0.465833333,0.604166667,0.340333333,0.509333333,0.55,0.45,1,0.442958333,0.519041667,0.187183333,0.280133333,0.586110861,0.586110861,0.45,0,0.343525941
14433,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0.5,-0.2566,0.166666667,0.465833333,0.604166667,0.340333333,0.509333333,0.25,0.75,1,0.427708333,0.462291667,0.085083333,0.127333333,0.803986425,0.803986425,0.75,0,0.646394172
14433,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0.5,-0.2566,0.166666667,0.465833333,0.604166667,0.340333333,0.509333333,0,1,1,0.415,0.415,0,0,0.902388696,0.902388696,1,0,0.814305359
14433,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0.5,-0.2566,0.166666667,0.465833333,0.604166667,0.340333333,0.509333333,0.4,0.6,1,0.435333333,0.490666667,0.136133333,0.203733333,0.700214505,0.700214505,0.6,0,0.490300354
14433,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0.5,-0.2566,0.166666667,0.465833333,0.604166667,0.340333333,0.509333333,0.3,0.7,1,0.43025,0.47175,0.1021,0.1528,0.771447293,0.771447293,0.7,0,0.595130926
14433,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0.5,-0.2566,0.166666667,0.465833333,0.604166667,0.340333333,0.509333333,0.1,0.9,1,0.420083333,0.433916667,0.034033333,0.050933333,0.872534369,0.872534369,0.9,0,0.761316225
14433,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0.5,-0.2566,0.166666667,0.465833333,0.604166667,0.340333333,0.509333333,0.5,0.5,1,0.440416667,0.509583333,0.170166667,0.254666667,0.624508371,0.624508371,0.5,0,0.390010706
14433,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0.5,-0.2566,0.166666667,0.465833333,0.604166667,0.340333333,0.509333333,0.15,0.85,1,0.422625,0.443375,0.05105,0.0764,0.855560569,0.855560569,0.85,0,0.731983887
14433,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0.5,-0.2566,0.166666667,0.465833333,0.604166667,0.340333333,0.509333333,0.35,0.65,1,0.432791667,0.481208333,0.119116667,0.178266667,0.736657239,0.736657239,0.65,0,0.542663888
14433,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0.5,-0.2566,0.166666667,0.465833333,0.604166667,0.340333333,0.509333333,0.75,0.25,1,0.453125,0.556875,0.25525,0.382,0.434927487,0.434927487,0.25,0,0.189161919
14433,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0.5,-0.2566,0.166666667,0.465833333,0.604166667,0.340333333,0.509333333,0.7,0.3,1,0.450583333,0.547416667,0.238233333,0.356533333,0.472078031,0.472078031,0.3,0,0.222857667
14433,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0.5,-0.2566,0.166666667,0.465833333,0.604166667,0.340333333,0.509333333,0.05,0.95,1,0.417541667,0.424458333,0.017016667,0.025466667,0.888129832,0.888129832,0.95,0,0.788774598
14433,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0.5,-0.2566,0.166666667,0.465833333,0.604166667,0.340333333,0.509333333,0.45,0.55,1,0.437875,0.500125,0.15315,0.2292,0.662672327,0.662672327,0.55,0,0.439134614
14433,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0.5,-0.2566,0.166666667,0.465833333,0.604166667,0.340333333,0.509333333,0.85,0.15,1,0.458208333,0.575791667,0.289283333,0.432933333,0.362159726,0.362159726,0.15,0,0.131159667
14433,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0.5,-0.2566,0.166666667,0.465833333,0.604166667,0.340333333,0.509333333,0.6,0.4,1,0.4455,0.5285,0.2042,0.3056,0.547777126,0.547777126,0.4,0,0.30005978
14433,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0.5,-0.2566,0.166666667,0.465833333,0.604166667,0.340333333,0.509333333,0.8,0.2,1,0.455666667,0.566333333,0.272266667,0.407466667,0.398293376,0.398293376,0.2,0,0.158637613
14433,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0.5,-0.2566,0.166666667,0.465833333,0.604166667,0.340333333,0.509333333,0.95,0.05,1,0.463291667,0.594708333,0.323316667,0.483866667,0.291174504,0.291174504,0.05,0,0.084782592
14433,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0.5,-0.2566,0.166666667,0.465833333,0.604166667,0.340333333,0.509333333,0.65,0.35,1,0.448041667,0.537958333,0.221216667,0.331066667,0.509719968,0.509719968,0.35,0,0.259814446
14433,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0.5,-0.2566,0.166666667,0.465833333,0.604166667,0.340333333,0.509333333,0.9,0.1,1,0.46075,0.58525,0.3063,0.4584,0.326478094,0.326478094,0.1,0,0.106587946
14433,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0.5,-0.2566,0.166666667,0.465833333,0.604166667,0.340333333,0.509333333,1,0,1,0.465833333,0.604166667,0.340333333,0.509333333,0.256154929,0.256154929,0,0,0.065615348
14433,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0.5,-0.2566,0.166666667,0.465833333,0.604166667,0.340333333,0.509333333,0.2,0.8,1,0.425166667,0.452833333,0.068066667,0.101866667,0.831973214,0.831973214,0.8,0,0.692179429
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0.81,-0.9415,0.126885775,0.23,0.282583333,0.91225,0.5795,0.2,0.8,1,0.212,0.222516667,0.18245,0.1159,0.253422129,0.253422129,0.8,0.62,0.134379335
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0.81,-0.9415,0.126885775,0.23,0.282583333,0.91225,0.5795,0.5,0.5,-1,0.21875,0.245041667,0.456125,0.28975,-0.377686818,-0.377686818,0.5,0.62,0.995378987
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0.81,-0.9415,0.126885775,0.23,0.282583333,0.91225,0.5795,0.25,0.75,1,0.213125,0.226270833,0.2280625,0.144875,0.11640663,0.11640663,0.75,0.62,0.253606283
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0.81,-0.9415,0.126885775,0.23,0.282583333,0.91225,0.5795,0.55,0.45,-1,0.219875,0.248795833,0.5017375,0.318725,-0.453089226,-0.453089226,0.45,0.62,1.151520487
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0.81,-0.9415,0.126885775,0.23,0.282583333,0.91225,0.5795,0.15,0.85,1,0.210875,0.2187625,0.1368375,0.086925,0.403492003,0.403492003,0.85,0.62,0.046875713
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0.81,-0.9415,0.126885775,0.23,0.282583333,0.91225,0.5795,0.65,0.35,-1,0.222125,0.256304167,0.5929625,0.376675,-0.59232136,-0.59232136,0.35,0.62,1.46972308
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0.81,-0.9415,0.126885775,0.23,0.282583333,0.91225,0.5795,0.1,0.9,1,0.20975,0.215008333,0.091225,0.05795,0.549883678,0.549883678,0.9,0.62,0.004916299
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0.81,-0.9415,0.126885775,0.23,0.282583333,0.91225,0.5795,0,1,1,0.2075,0.2075,0,0,0.757641945,0.757641945,1,0.62,0.018945305
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0.81,-0.9415,0.126885775,0.23,0.282583333,0.91225,0.5795,0.4,0.6,-1,0.2165,0.237533333,0.3649,0.2318,-0.209604357,-0.209604357,0.6,0.62,0.68824339
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0.81,-0.9415,0.126885775,0.23,0.282583333,0.91225,0.5795,0.45,0.55,-1,0.217625,0.2412875,0.4105125,0.260775,-0.297065848,-0.297065848,0.55,0.62,0.841009769
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0.81,-0.9415,0.126885775,0.23,0.282583333,0.91225,0.5795,0.3,0.7,-1,0.21425,0.230025,0.273675,0.17385,-0.005350224,-0.005350224,0.7,0.62,0.391062902
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0.81,-0.9415,0.126885775,0.23,0.282583333,0.91225,0.5795,0.05,0.95,1,0.208625,0.211254167,0.0456125,0.028975,0.665810032,0.665810032,0.95,0.62,0.002098559
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0.81,-0.9415,0.126885775,0.23,0.282583333,0.91225,0.5795,0.8,0.2,-1,0.2255,0.267566667,0.7298,0.4636,-0.775469413,-0.775469413,0.2,0.62,1.947334881
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0.81,-0.9415,0.126885775,0.23,0.282583333,0.91225,0.5795,1,0,-1,0.23,0.282583333,0.91225,0.5795,-0.940030786,-0.940030786,0,0.62,2.433696054
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0.81,-0.9415,0.126885775,0.23,0.282583333,0.91225,0.5795,0.35,0.65,-1,0.215375,0.233779167,0.3192875,0.202825,-0.11319591,-0.11319591,0.65,0.62,0.537576243
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0.81,-0.9415,0.126885775,0.23,0.282583333,0.91225,0.5795,0.95,0.05,-1,0.228875,0.278829167,0.8666375,0.550525,-0.910702549,-0.910702549,0.05,0.62,2.343050294
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0.81,-0.9415,0.126885775,0.23,0.282583333,0.91225,0.5795,0.9,0.1,-1,0.22775,0.275075,0.821025,0.52155,-0.872921799,-0.872921799,0.1,0.62,2.228815498
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0.81,-0.9415,0.126885775,0.23,0.282583333,0.91225,0.5795,0.7,0.3,-1,0.22325,0.260058333,0.638575,0.40565,-0.657036211,-0.657036211,0.3,0.62,1.630821483
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0.81,-0.9415,0.126885775,0.23,0.282583333,0.91225,0.5795,0.85,0.15,-1,0.226625,0.271320833,0.7754125,0.492575,-0.827436252,-0.827436252,0.15,0.62,2.095071704
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0.81,-0.9415,0.126885775,0.23,0.282583333,0.91225,0.5795,0.75,0.25,-1,0.224375,0.2638125,0.6841875,0.434625,-0.718313677,-0.718313677,0.25,0.62,1.791083498
10262,114,4,ice,#a2eade,23,#8558f4,2,0.21628492,0.2075,0.10814246,0.81,-0.9415,0.126885775,0.23,0.282583333,0.91225,0.5795,0.6,0.4,-1,0.221,0.25255,0.54735,0.3477,-0.524410418,-0.524410418,0.4,0.62,1.309675204
16795,1140,37,ice,#9af443,65,#777777,26,0.2597194,0.3075,0.1298597,0.4,0.5852,0.163299316,0.465833333,0.678333333,0.14225,0.509333333,0.3,0.7,1,0.355,0.41875,0.042675,0.1528,0.741671616,0.741671616,0.7,-0.2,0.886745432
16795,1140,37,ice,#9af443,65,#777777,26,0.2597194,0.3075,0.1298597,0.4,0.5852,0.163299316,0.465833333,0.678333333,0.14225,0.509333333,0.9,0.1,1,0.45,0.64125,0.128025,0.4584,0.594038685,0.594038685,0.1,-0.2,0.630497434
16795,1140,37,ice,#9af443,65,#777777,26,0.2597194,0.3075,0.1298597,0.4,0.5852,0.163299316,0.465833333,0.678333333,0.14225,0.509333333,0.65,0.35,1,0.410416667,0.548541667,0.0924625,0.331066667,0.638081996,0.638081996,0.35,-0.2,0.702381432
16795,1140,37,ice,#9af443,65,#777777,26,0.2597194,0.3075,0.1298597,0.4,0.5852,0.163299316,0.465833333,0.678333333,0.14225,0.509333333,0.8,0.2,1,0.434166667,0.604166667,0.1138,0.407466667,0.608198705,0.608198705,0.2,-0.2,0.653185147
16795,1140,37,ice,#9af443,65,#777777,26,0.2597194,0.3075,0.1298597,0.4,0.5852,0.163299316,0.465833333,0.678333333,0.14225,0.509333333,0.25,0.75,1,0.347083333,0.400208333,0.0355625,0.127333333,0.759599737,0.759599737,0.75,-0.2,0.920831655
16795,1140,37,ice,#9af443,65,#777777,26,0.2597194,0.3075,0.1298597,0.4,0.5852,0.163299316,0.465833333,0.678333333,0.14225,0.509333333,0.55,0.45,1,0.394583333,0.511458333,0.0782375,0.280133333,0.663939379,0.663939379,0.45,-0.2,0.74639125
16795,1140,37,ice,#9af443,65,#777777,26,0.2597194,0.3075,0.1298597,0.4,0.5852,0.163299316,0.465833333,0.678333333,0.14225,0.509333333,0.85,0.15,1,0.442083333,0.622708333,0.1209125,0.432933333,0.600555605,0.600555605,0.15,-0.2,0.640889277
16795,1140,37,ice,#9af443,65,#777777,26,0.2597194,0.3075,0.1298597,0.4,0.5852,0.163299316,0.465833333,0.678333333,0.14225,0.509333333,0.15,0.85,1,0.33125,0.363125,0.0213375,0.0764,0.795603468,0.795603468,0.85,-0.2,0.991226265
16795,1140,37,ice,#9af443,65,#777777,26,0.2597194,0.3075,0.1298597,0.4,0.5852,0.163299316,0.465833333,0.678333333,0.14225,0.509333333,0.95,0.05,1,0.457916667,0.659791667,0.1351375,0.483866667,0.588628497,0.588628497,0.05,-0.2,0.621934906
16795,1140,37,ice,#9af443,65,#777777,26,0.2597194,0.3075,0.1298597,0.4,0.5852,0.163299316,0.465833333,0.678333333,0.14225,0.509333333,0,1,1,0.3075,0.3075,0,0,0.833327205,0.833327205,1,-0.2,1.067765112
16795,1140,37,ice,#9af443,65,#777777,26,0.2597194,0.3075,0.1298597,0.4,0.5852,0.163299316,0.465833333,0.678333333,0.14225,0.509333333,0.45,0.55,1,0.37875,0.474375,0.0640125,0.2292,0.692095533,0.692095533,0.55,-0.2,0.79583444
16795,1140,37,ice,#9af443,65,#777777,26,0.2597194,0.3075,0.1298597,0.4,0.5852,0.163299316,0.465833333,0.678333333,0.14225,0.509333333,0.35,0.65,1,0.362916667,0.437291667,0.0497875,0.178266667,0.724305162,0.724305162,0.65,-0.2,0.854340032
16795,1140,37,ice,#9af443,65,#777777,26,0.2597194,0.3075,0.1298597,0.4,0.5852,0.163299316,0.465833333,0.678333333,0.14225,0.509333333,0.6,0.4,1,0.4025,0.53,0.08535,0.3056,0.65041376,0.65041376,0.4,-0.2,0.723203564
16795,1140,37,ice,#9af443,65,#777777,26,0.2597194,0.3075,0.1298597,0.4,0.5852,0.163299316,0.465833333,0.678333333,0.14225,0.509333333,0.05,0.95,1,0.315416667,0.326041667,0.0071125,0.025466667,0.820223042,0.820223042,0.95,-0.2,1.040855056
16795,1140,37,ice,#9af443,65,#777777,26,0.2597194,0.3075,0.1298597,0.4,0.5852,0.163299316,0.465833333,0.678333333,0.14225,0.509333333,0.2,0.8,1,0.339166667,0.381666667,0.02845,0.101866667,0.777787976,0.777787976,0.8,-0.2,0.956069327
16795,1140,37,ice,#9af443,65,#777777,26,0.2597194,0.3075,0.1298597,0.4,0.5852,0.163299316,0.465833333,0.678333333,0.14225,0.509333333,1,0,1,0.465833333,0.678333333,0.14225,0.509333333,0.58430714,0.58430714,0,-0.2,0.61513769
16795,1140,37,ice,#9af443,65,#777777,26,0.2597194,0.3075,0.1298597,0.4,0.5852,0.163299316,0.465833333,0.678333333,0.14225,0.509333333,0.1,0.9,1,0.323333333,0.344583333,0.014225,0.050933333,0.807630427,0.807630427,0.9,-0.2,1.015319078
16795,1140,37,ice,#9af443,65,#777777,26,0.2597194,0.3075,0.1298597,0.4,0.5852,0.163299316,0.465833333,0.678333333,0.14225,0.509333333,0.7,0.3,1,0.418333333,0.567083333,0.099575,0.356533333,0.62694373,0.62694373,0.3,-0.2,0.683835932
16795,1140,37,ice,#9af443,65,#777777,26,0.2597194,0.3075,0.1298597,0.4,0.5852,0.163299316,0.465833333,0.678333333,0.14225,0.509333333,0.4,0.6,1,0.370833333,0.455833333,0.0569,0.203733333,0.707725937,0.707725937,0.6,-0.2,0.823966376
16795,1140,37,ice,#9af443,65,#777777,26,0.2597194,0.3075,0.1298597,0.4,0.5852,0.163299316,0.465833333,0.678333333,0.14225,0.509333333,0.75,0.25,1,0.42625,0.585625,0.1066875,0.382,0.616988217,0.616988217,0.25,-0.2,0.667469746
16795,1140,37,ice,#9af443,65,#777777,26,0.2597194,0.3075,0.1298597,0.4,0.5852,0.163299316,0.465833333,0.678333333,0.14225,0.509333333,0.5,0.5,1,0.386666667,0.492916667,0.071125,0.254666667,0.67752437,0.67752437,0.5,-0.2,0.770049019
18165,1177,38,water,#ffffff,28,#5e2b3a,30,0.1525,0.92375,0.07625,0.88,0.5676,0.075718778,0.1805,0.451666667,0.492333333,0.630416667,0.8,0.2,-1,0.32915,0.546083333,0.393866667,0.504333333,-0.027306037,-0.027306037,0.2,0.76,0.619850796
18165,1177,38,water,#ffffff,28,#5e2b3a,30,0.1525,0.92375,0.07625,0.88,0.5676,0.075718778,0.1805,0.451666667,0.492333333,0.630416667,0.25,0.75,1,0.7379375,0.805729167,0.123083333,0.157604167,0.997188591,0.997188591,0.75,0.76,0.056258428
18165,1177,38,water,#ffffff,28,#5e2b3a,30,0.1525,0.92375,0.07625,0.88,0.5676,0.075718778,0.1805,0.451666667,0.492333333,0.630416667,0.85,0.15,-1,0.2919875,0.522479167,0.418483333,0.535854167,-0.166431389,-0.166431389,0.15,0.76,0.858275119
18165,1177,38,water,#ffffff,28,#5e2b3a,30,0.1525,0.92375,0.07625,0.88,0.5676,0.075718778,0.1805,0.451666667,0.492333333,0.630416667,0.9,0.1,-1,0.254825,0.498875,0.4431,0.567375,-0.30442447,-0.30442447,0.1,0.76,1.132999453
18165,1177,38,water,#ffffff,28,#5e2b3a,30,0.1525,0.92375,0.07625,0.88,0.5676,0.075718778,0.1805,0.451666667,0.492333333,0.630416667,0.35,0.65,1,0.6636125,0.758520833,0.172316667,0.220645833,0.955938868,0.955938868,0.65,0.76,0.03839204
18165,1177,38,water,#ffffff,28,#5e2b3a,30,0.1525,0.92375,0.07625,0.88,0.5676,0.075718778,0.1805,0.451666667,0.492333333,0.630416667,0.15,0.85,1,0.8122625,0.8529375,0.07385,0.0945625,0.99999758,0.99999758,0.85,0.76,0.057598839
18165,1177,38,water,#ffffff,28,#5e2b3a,30,0.1525,0.92375,0.07625,0.88,0.5676,0.075718778,0.1805,0.451666667,0.492333333,0.630416667,0,1,1,0.92375,0.92375,0,0,1,1,1,0.76,0.0576
18165,1177,38,water,#ffffff,28,#5e2b3a,30,0.1525,0.92375,0.07625,0.88,0.5676,0.075718778,0.1805,0.451666667,0.492333333,0.630416667,0.65,0.35,1,0.4406375,0.616895833,0.320016667,0.409770833,0.380354207,0.380354207,0.35,0.76,0.144130928
18165,1177,38,water,#ffffff,28,#5e2b3a,30,0.1525,0.92375,0.07625,0.88,0.5676,0.075718778,0.1805,0.451666667,0.492333333,0.630416667,1,0,-1,0.1805,0.451666667,0.492333333,0.630416667,-0.566729714,-0.566729714,0,0.76,1.760211734
18165,1177,38,water,#ffffff,28,#5e2b3a,30,0.1525,0.92375,0.07625,0.88,0.5676,0.075718778,0.1805,0.451666667,0.492333333,0.630416667,0.3,0.7,1,0.700775,0.782125,0.1477,0.189125,0.985395789,0.985395789,0.7,0.76,0.050803262
18165,1177,38,water,#ffffff,28,#5e2b3a,30,0.1525,0.92375,0.07625,0.88,0.5676,0.075718778,0.1805,0.451666667,0.492333333,0.630416667,0.95,0.05,-1,0.2176625,0.475270833,0.467716667,0.598895833,-0.438921764,-0.438921764,0.05,0.76,1.437413396
18165,1177,38,water,#ffffff,28,#5e2b3a,30,0.1525,0.92375,0.07625,0.88,0.5676,0.075718778,0.1805,0.451666667,0.492333333,0.630416667,0.55,0.45,1,0.5149625,0.664104167,0.270783333,0.346729167,0.627327213,0.627327213,0.45,0.76,0.017602069
18165,1177,38,water,#ffffff,28,#5e2b3a,30,0.1525,0.92375,0.07625,0.88,0.5676,0.075718778,0.1805,0.451666667,0.492333333,0.630416667,0.45,0.55,1,0.5892875,0.7113125,0.22155,0.2836875,0.829535917,0.829535917,0.55,0.76,0.004835244
18165,1177,38,water,#ffffff,28,#5e2b3a,30,0.1525,0.92375,0.07625,0.88,0.5676,0.075718778,0.1805,0.451666667,0.492333333,0.630416667,0.4,0.6,1,0.62645,0.734916667,0.196933333,0.252166667,0.903954844,0.903954844,0.6,0.76,0.020722997
